,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
6808,AAPL,2007-12-06,0.0115852400751,0.011713910481,0.0117123878828,0.0118259270764,224952700,0.00804094140012,0.588728,22.918156,1.319734,1484.589966,1508.02002,1482.189941,1507.339966,3568570000.0,1507.339966
6809,AAPL,2007-12-07,0.011855908278,0.0120152313286,0.0118332122513,0.0120967502145,266516600,0.0082250853088,0.575499,23.023466,1.594122,1508.599976,1510.630005,1502.660034,1504.660034,3177710000.0,1504.660034
6810,AAPL,2007-12-10,0.0120456876249,0.0120565166707,0.0121258330962,0.0120911468604,180594400,0.00822127539511,-0.011907,23.131263,1.295524,1505.109985,1518.27002,1504.959961,1515.959961,2911760000.0,1515.959961
6811,AAPL,2007-12-11,0.0121178659285,0.0121286117544,0.0117923081276,0.0117381436438,277731300,0.00798125371217,-0.750132,23.216463,0.363746,1516.680054,1523.569946,1475.98999,1477.650024,4080180000.0,1477.650024
6812,AAPL,2007-12-12,0.0120363540369,0.0119838053281,0.0116897336756,0.0118825824516,306415200,0.00807946354082,0.306932,23.302219,0.529912,1487.579956,1511.959961,1468.22998,1486.589966,4482120000.0,1486.589966
6813,AAPL,2007-12-13,0.0118341307149,0.0118383827662,0.0118193675066,0.0119429725039,216154400,0.00812052530402,0.128329,23.391944,0.558488,1483.27002,1489.400024,1469.209961,1488.410034,3635170000.0,1488.410034
6814,AAPL,2007-12-14,0.0118453310453,0.0119049319509,0.011927605715,0.0118533212659,168578200,0.00805956764484,-0.190509,23.482304,0.259891,1486.189941,1486.670044,1467.780029,1467.949951,3401050000.0,1467.949951
6815,AAPL,2007-12-17,0.0118671086084,0.0118710410996,0.0115147897939,0.0114803950194,256173400,0.0078059996021,-0.792468,23.543029,0.60587,1465.050049,1465.050049,1445.430054,1445.900024,3569030000.0,1445.900024
6816,AAPL,2007-12-18,0.0116057732469,0.0115432240764,0.0112391601551,0.0113919881342,305650800,0.00774588795046,-0.187865,23.582904,0.835674,1445.920044,1460.160034,1435.650024,1454.97998,3723690000.0,1454.97998
6817,AAPL,2007-12-19,0.0113855049134,0.0113774665107,0.0113838973783,0.0114007044559,206869600,0.00775181480285,0.018523,23.623281,0.785664,1454.699951,1464.420044,1445.310059,1453.0,3401300000.0,1453.0
6818,AAPL,2007-12-20,0.0115379505928,0.0115740338179,0.0115368155269,0.0116553401128,193514300,0.00792495197423,0.5411,23.677312,0.208314,1456.420044,1461.530029,1447.219971,1460.119995,3526890000.0,1460.119995
6819,AAPL,2007-12-21,0.0118297750031,0.0119486821439,0.0119496306299,0.0120724698642,248490200,0.00820857600277,0.886401,23.761136,0.683247,1463.189941,1485.400024,1463.189941,1484.459961,4508590000.0,1484.459961
6820,AAPL,2007-12-24,0.0121352887132,0.0122826604623,0.0122579841593,0.0123769114461,120050700,0.0084155784337,0.646938,23.844616,1.26946,1484.550049,1497.630005,1484.550049,1496.449951,1267420000.0,1496.449951
6821,AAPL,2007-12-26,0.012382934775,0.0123831004367,0.0123857308687,0.0123862504112,175933100,0.00842192860983,0.019846,23.929208,1.151583,1495.119995,1498.849976,1488.199951,1497.660034,2010500000.0,1497.660034
6822,AAPL,2007-12-27,0.0123792013522,0.0125063402657,0.0124474012599,0.0123625925796,198881900,0.00840584262754,-0.050273,24.005915,0.999308,1495.050049,1495.050049,1475.859985,1476.27002,2365770000.0,1476.27002
6823,AAPL,2007-12-28,0.0124812463534,0.0124200723361,0.0123895058672,0.0124410371093,174911800,0.00845918013936,0.166694,24.077568,1.060163,1479.829956,1488.01001,1471.699951,1478.48999,2420510000.0,1478.48999
6824,AAPL,2007-12-31,0.0124134237615,0.012354755546,0.0124442547356,0.0123320854224,134833300,0.00838509944413,-0.231522,24.142606,0.726904,1475.25,1475.829956,1465.130005,1468.359985,2440880000.0,1468.359985
6825,AAPL,2008-01-02,0.012399112235,0.0123399673038,0.0121170228156,0.0121303695299,269794700,0.00824794447099,-0.428646,24.207221,0.160138,1467.969971,1471.77002,1442.069946,1447.160034,3452650000.0,1447.160034
6826,AAPL,2008-01-03,0.0121589330187,0.0121631187414,0.0121258330962,0.0121359728841,210516600,0.00825175438469,0.011907,24.261649,0.013948,1447.550049,1456.800049,1443.72998,1447.160034,3429500000.0,1447.160034
6827,AAPL,2008-01-04,0.0119125314104,0.0118926076969,0.0112574092534,0.011209571819,363958000,0.00762185569341,-1.968602,24.245482,1.914038,1444.01001,1444.01001,1411.189941,1411.630005,4166000000.0,1411.630005
6828,AAPL,2008-01-07,0.0112778596848,0.0113133821767,0.0107124422693,0.0110595297193,518048300,0.00751983563109,-0.31884,24.223547,2.106268,1414.069946,1423.869995,1403.449951,1416.180054,4221260000.0,1416.180054
6829,AAPL,2008-01-08,0.0112087925772,0.0112431356849,0.010748311866,0.0106617004169,380954000,0.00724933495858,-0.845387,24.193039,2.651867,1415.709961,1430.280029,1388.300049,1390.189941,4705390000.0,1390.189941
6830,AAPL,2008-01-09,0.0106587440014,0.0110607412236,0.0105909886085,0.0111691039873,453470500,0.00759433997004,1.078233,24.179015,1.316975,1390.25,1409.189941,1378.699951,1409.130005,5351030000.0,1409.130005
6831,AAPL,2008-01-10,0.011049503088,0.011153171311,0.0110384155418,0.011083188298,370743800,0.00753592225333,-0.182571,24.160308,1.222645,1406.780029,1429.089966,1395.310059,1420.329956,5170490000.0,1420.329956
6832,AAPL,2008-01-11,0.0109511906385,0.0109590687929,0.0106979690504,0.0107513525265,308071400,0.0073102932577,-0.705151,24.122444,1.585408,1419.910034,1419.910034,1394.829956,1401.02002,4495840000.0,1401.02002
6833,AAPL,2008-01-14,0.011045769603,0.011055811522,0.0110233130306,0.0111305047082,275112600,0.00756809453788,0.805698,24.092889,0.501222,1402.910034,1417.890015,1402.910034,1416.25,3682090000.0,1416.25
6834,AAPL,2008-01-15,0.0110582135781,0.0110434881306,0.0103619268497,0.0105241101876,585819500,0.0071557816911,-1.288588,24.044203,1.405615,1411.880005,1411.880005,1380.599976,1380.949951,4601640000.0,1380.949951
6835,AAPL,2008-01-16,0.0102810528589,0.0104143502597,0.00986100963258,0.00993888392136,553461300,0.00675786185161,-1.243606,23.969507,2.18353,1377.410034,1391.98999,1364.27002,1373.199951,5440620000.0,1373.199951
6836,AAPL,2008-01-17,0.010049584195,0.0101894388627,0.00996924784093,0.0100167066171,439464900,0.00681077667963,0.165373,23.90259,1.567813,1374.790039,1377.719971,1330.670044,1333.25,5303130000.0,1333.25
6837,AAPL,2008-01-18,0.0100620290412,0.0102134703108,0.0100441336846,0.0100459678028,431085900,0.00683067257562,0.06218,23.822073,1.258367,1333.900024,1350.280029,1312.51001,1325.189941,6004840000.0,1325.189941
6838,AAPL,2008-01-22,0.00921268920954,0.00985792453237,0.00918766746483,0.0096898515564,608688500,0.00658853427396,-0.756747,23.740948,1.724057,1312.939941,1322.089966,1274.290039,1310.5,6544690000.0,1310.5
6839,AAPL,2008-01-23,0.00847410654918,0.00862676214934,0.00793789294401,0.0086582352247,843242400,0.00588709546986,-2.192184,23.644635,3.490505,1310.410034,1339.089966,1270.050049,1338.599976,3241680000.0,1338.599976
6840,AAPL,2008-01-24,0.00871055234273,0.00866989614495,0.00830728757229,0.00844219965634,501466700,0.00574020373065,-0.459076,23.565864,3.370114,1340.130005,1355.150024,1334.310059,1352.069946,5735300000.0,1352.069946
6841,AAPL,2008-01-25,0.00864832991612,0.00857068856509,0.00815625736339,0.00809417634123,388684800,0.00550356831768,-0.739549,23.503022,3.474498,1357.319946,1368.560059,1327.5,1330.609985,4882250000.0,1330.609985
6842,AAPL,2008-01-28,0.00797445784272,0.0082077482959,0.00795740062695,0.00809417634123,368711000,0.00550356831768,0.0,23.397316,2.909848,1330.699951,1353.969971,1322.26001,1353.959961,4100930000.0,1353.959961
6843,AAPL,2008-01-29,0.0081605037669,0.00818248359055,0.008121016996,0.00818943180497,274995700,0.0055683365305,0.202418,23.305845,2.082452,1355.939941,1364.930054,1350.189941,1362.300049,4232960000.0,1362.300049
6844,AAPL,2008-01-30,0.00817419306662,0.00834639256435,0.00818079944746,0.00822927624623,310762900,0.00559542829018,0.084669,23.220856,1.510131,1362.219971,1385.859985,1352.949951,1355.810059,4742760000.0,1355.810059
6845,AAPL,2008-01-31,0.00805472528078,0.00842033623991,0.00814304191097,0.00842725739942,336418600,0.0057300439608,0.42071,23.138752,0.7682,1351.97998,1385.619995,1334.079956,1378.550049,4970290000.0,1378.550049
6846,AAPL,2008-02-01,0.00847721693628,0.00841663899451,0.0083179849746,0.00832702203423,252686000,0.00566188979797,-0.213,23.058844,0.622142,1378.599976,1396.02002,1375.930054,1395.420044,4650770000.0,1395.420044
6847,AAPL,2008-02-04,0.00835090534058,0.00837412125782,0.00827015932807,0.00819627951188,224808500,0.00557299245173,-0.277828,22.960414,0.506911,1395.380005,1395.380005,1379.689941,1380.819946,3495780000.0,1380.819946
6848,AAPL,2008-02-05,0.00811570325387,0.00825704352503,0.00811157742309,0.00805370850955,285260500,0.00547605259431,-0.302963,22.856957,0.462194,1380.280029,1380.280029,1336.640015,1336.640015,4315740000.0,1336.640015
6849,AAPL,2008-02-06,0.00814059288407,0.0081288748571,0.00766289184231,0.00759548915476,393318100,0.0051644901586,-0.973716,22.725876,1.210076,1339.47998,1351.959961,1324.339966,1326.449951,4008120000.0,1326.449951
6850,AAPL,2008-02-07,0.00746485406818,0.00768890980263,0.00737971050741,0.00754817274455,520832900,0.00513231755407,-0.100548,22.590138,1.120643,1324.01001,1347.160034,1316.75,1336.910034,4589160000.0,1336.910034
6851,AAPL,2008-02-08,0.00759614447348,0.00774560038523,0.00765219444,0.00781214730418,338993200,0.00531180490158,0.560946,22.459612,0.499766,1336.880005,1341.219971,1321.060059,1331.290039,3768490000.0,1331.290039
6852,AAPL,2008-02-11,0.00796512506362,0.00800933233513,0.00800459779929,0.00805931186368,300358100,0.005479862508,0.525225,22.325276,0.032868,1331.920044,1341.400024,1320.319946,1339.130005,3593140000.0,1339.130005
6853,AAPL,2008-02-12,0.00813250374959,0.00807218421288,0.00777931103902,0.00777354727796,306495000,0.00528555914944,-0.60725,22.168026,0.486006,1340.550049,1362.099976,1339.359985,1348.859985,4044640000.0,1348.859985
6854,AAPL,2008-02-13,0.00788236865632,0.00799700888216,0.00790579916385,0.00805619889608,242133500,0.00547774588929,0.600635,22.028266,0.151408,1353.119995,1369.22998,1350.780029,1367.209961,3856420000.0,1367.209961
6855,AAPL,2008-02-14,0.00805161408478,0.00805986082153,0.00799264093142,0.00793541785759,238524300,0.00539562172295,-0.25666,21.892263,0.000736,1367.329956,1368.160034,1347.310059,1348.859985,3644760000.0,1348.859985
6856,AAPL,2008-02-15,0.00785685760826,0.00783063511918,0.00780699971033,0.00775922753985,225325100,0.00527582270334,-0.374404,21.746258,0.254484,1347.52002,1350.0,1338.130005,1349.98999,3583300000.0,1349.98999
6857,AAPL,2008-02-19,0.00783943488578,0.00781030097811,0.00764212551189,0.00760669586301,251261500,0.00517210998598,-0.32413,21.578715,0.453328,1355.859985,1367.280029,1345.050049,1348.780029,3613550000.0,1348.780029
6858,AAPL,2008-02-20,0.00760361131899,0.00767781800481,0.00765722808598,0.00770879903366,241859800,0.00524153412004,0.216969,21.403737,0.163066,1348.390015,1363.709961,1336.550049,1360.030029,3870520000.0,1360.030029
6859,AAPL,2008-02-21,0.00784316830853,0.00779304702248,0.00760562662288,0.0075668506124,234528700,0.00514501758636,-0.30164,21.211216,0.45862,1362.209961,1367.939941,1339.339966,1342.530029,3696660000.0,1342.530029
6860,AAPL,2008-02-22,0.00762103329479,0.00754903307797,0.00729160927428,0.00743735325218,382469500,0.00505696688761,-0.275182,21.01343,0.710253,1344.219971,1354.300049,1327.040039,1353.109985,3572660000.0,1353.109985
6861,AAPL,2008-02-25,0.007378987336,0.00740484291062,0.00734132367864,0.00745478595789,314193600,0.00506881995243,0.037044,20.831387,0.59727,1352.75,1374.359985,1346.030029,1371.800049,3866350000.0,1371.800049
6862,AAPL,2008-02-26,0.0073198752965,0.00746153269217,0.00726454995818,0.00741805361262,376222000,0.00504384417152,-0.078056,20.641645,0.539059,1371.76001,1387.339966,1363.290039,1381.290039,4096060000.0,1381.290039
6863,AAPL,2008-02-27,0.00735658667504,0.00758230767035,0.00743131285153,0.007655256626,368784500,0.00520512827808,0.504056,20.459417,0.009866,1378.949951,1388.339966,1372.0,1380.02002,3904700000.0,1380.02002
6864,AAPL,2008-02-28,0.00791472438535,0.00814612795006,0.0079146086264,0.00808795040604,404563600,0.00549933508024,0.919475,20.299389,0.902862,1378.160034,1378.160034,1363.160034,1367.680054,3938580000.0,1367.680054
6865,AAPL,2008-02-29,0.00804476940381,0.00802350518104,0.00785356752746,0.00778350876183,313870200,0.00529233232934,-0.646939,20.142271,0.288204,1364.069946,1364.069946,1325.420044,1330.630005,4426730000.0,1330.630005
6866,AAPL,2008-03-03,0.00774298998765,0.00776285353981,0.00742564909519,0.00757867909237,398260800,0.00515306009754,-0.435263,19.980205,0.108692,1330.449951,1335.130005,1320.040039,1331.339966,4117570000.0,1331.339966
6867,AAPL,2008-03-04,0.00759054430824,0.00769507189883,0.00757667930409,0.00775860495878,446345900,0.00527539937959,0.382343,19.825416,0.24137,1329.579956,1331.030029,1307.390015,1326.75,4757180000.0,1326.75
6868,AAPL,2008-03-05,0.00768947811339,0.0077110925972,0.00769309768272,0.00775051202748,305459000,0.0052698964909,-0.017198,19.659461,0.215308,1327.689941,1344.189941,1320.219971,1333.699951,4277710000.0,1333.699951
6869,AAPL,2008-03-06,0.00775356728248,0.00785651515915,0.00760248003564,0.00752887310499,368424700,0.00511919483799,-0.470983,19.466358,0.247605,1332.199951,1332.199951,1303.420044,1304.339966,4323460000.0,1304.339966
6870,AAPL,2008-03-07,0.00749223272985,0.00757799422766,0.00749172459527,0.00761105318339,307615700,0.00517507261225,0.174633,19.263809,0.109883,1301.530029,1313.23999,1282.430054,1293.369995,4565410000.0,1293.369995
6871,AAPL,2008-03-10,0.00758992201926,0.00760757151303,0.00751186157049,0.00745167292804,249897200,0.00506670333371,-0.338683,19.054089,0.447905,1293.160034,1295.01001,1272.660034,1273.369995,4261240000.0,1273.369995
6872,AAPL,2008-03-11,0.00772183384243,0.00785528276455,0.00767736587928,0.00792857015068,290985800,0.00539096580171,1.013407,18.865643,0.457017,1274.400024,1320.650024,1274.400024,1320.650024,5109080000.0,1320.650024
6873,AAPL,2008-03-12,0.00790476850838,0.00792922650174,0.00787685102698,0.00784638926292,264907300,0.00533508738751,-0.174635,18.67037,0.241766,1321.130005,1333.26001,1307.859985,1308.77002,4414280000.0,1308.77002
6874,AAPL,2008-03-13,0.00772183384243,0.00797975498814,0.00774029485505,0.0079653024337,315525700,0.00541594158262,0.252691,18.484782,0.52052,1305.26001,1321.680054,1282.109985,1315.47998,5073360000.0,1315.47998
6875,AAPL,2008-03-14,0.00808148078235,0.00802905107995,0.00781580999097,0.00788249896487,289160200,0.00535963984468,-0.175958,18.304248,0.323527,1316.050049,1321.469971,1274.859985,1288.140015,5153780000.0,1288.140015
6876,AAPL,2008-03-17,0.0076253889443,0.00792368140389,0.00771197689147,0.0078899700622,268149700,0.0053647197296,0.015876,18.123793,0.273254,1283.209961,1287.5,1256.97998,1276.599976,5683010000.0,1276.599976
6877,AAPL,2008-03-18,0.00803792559395,0.00819542404187,0.00809710332319,0.00826912149684,301280000,0.00562252068981,0.805697,17.998824,0.970466,1277.160034,1330.73999,1277.160034,1330.73999,5335630000.0,1330.73999
6878,AAPL,2008-03-19,0.00828308274874,0.00827491367797,0.00816003317997,0.00807300895847,252634200,0.00548917563037,-0.416739,17.871897,0.485196,1330.969971,1341.51001,1298.420044,1298.420044,5358550000.0,1298.420044
6879,AAPL,2008-03-20,0.00815863702441,0.00821329419481,0.00812919798436,0.00829713826748,227196900,0.00564157057825,0.476275,17.771403,0.798215,1299.670044,1330.670044,1295.219971,1329.51001,6145220000.0,1329.51001
6880,AAPL,2008-03-24,0.00833846049437,0.00867913928925,0.0084098620243,0.00868687382931,266730100,0.0059065680421,0.828188,17.665908,1.397791,1330.290039,1359.680054,1330.290039,1349.880005,4499000000.0,1349.880005
6881,AAPL,2008-03-25,0.00870868560024,0.0088177835577,0.00864207118838,0.00877714764837,263097800,0.00596794902502,0.191832,17.567901,1.30796,1349.069946,1357.469971,1341.209961,1352.98999,4145120000.0,1352.98999
6882,AAPL,2008-03-26,0.00876530873273,0.00898045927422,0.00885036661671,0.00903116072414,295521100,0.00614066287265,0.539777,17.494793,1.613437,1352.449951,1352.449951,1336.410034,1341.130005,4055670000.0,1341.130005
6883,AAPL,2008-03-27,0.00901917718653,0.00895396297534,0.00880946255592,0.00873169985299,249957400,0.00593704703167,-0.636354,17.392844,0.788955,1340.339966,1345.619995,1325.660034,1325.76001,4037930000.0,1325.76001
6884,AAPL,2008-03-28,0.0088231754476,0.00891329389216,0.00891077842338,0.00890353197874,178652600,0.00605388278508,0.365143,17.323969,0.954724,1327.02002,1334.869995,1312.949951,1315.219971,3686980000.0,1315.219971
6885,AAPL,2008-03-31,0.00891464240724,0.00897861062072,0.00896867375318,0.00893403832655,192016300,0.00607462532855,0.064826,17.281263,0.796098,1315.920044,1328.52002,1312.810059,1322.699951,4188990000.0,1322.699951
6886,AAPL,2008-04-01,0.00910317723844,0.00922200836793,0.00903726654821,0.00930945502188,258141800,0.00632988698624,0.797761,17.251205,1.292218,1326.410034,1370.180054,1326.410034,1370.180054,4745120000.0,1370.180054
6887,AAPL,2008-04-02,0.00925748972256,0.00931690330615,0.00917822782899,0.00918244804819,261242100,0.00624352958246,-0.26989,17.214505,0.828246,1369.959961,1377.949951,1361.550049,1367.530029,4320440000.0,1367.530029
6888,AAPL,2008-04-03,0.00915046672071,0.00946663937241,0.0092505964406,0.00943895151049,262892000,0.00641793704504,0.54507,17.203842,1.083053,1365.689941,1375.660034,1358.680054,1369.310059,3920100000.0,1369.310059
6889,AAPL,2008-04-04,0.00946966892156,0.00953318855718,0.00948658142125,0.0095304713633,213604300,0.00648016499542,0.194479,17.240912,1.015449,1369.849976,1380.910034,1362.829956,1370.400024,3703100000.0,1370.400024
6890,AAPL,2008-04-07,0.00971482601413,0.00984005444106,0.00976095241259,0.00970541645665,289581600,0.00659911768752,0.371759,17.294599,1.170768,1373.689941,1386.73999,1369.02002,1372.540039,3747780000.0,1372.540039
6891,AAPL,2008-04-08,0.00955429200913,0.00964040688675,0.00958538005669,0.00951552904411,253573600,0.00647000522557,-0.403511,17.355006,0.610351,1370.160034,1370.160034,1360.619995,1365.540039,3602500000.0,1365.540039
6892,AAPL,2008-04-09,0.0095393582559,0.00948266000916,0.00946833150478,0.0094283673833,218349600,0.0064107405414,-0.185218,17.411709,0.340726,1365.5,1368.390015,1349.969971,1354.48999,3556670000.0,1354.48999
6893,AAPL,2008-04-10,0.00940371300998,0.00957693875008,0.00947714178541,0.00962199034449,238940800,0.00654239262583,0.411448,17.472593,0.562987,1355.369995,1367.23999,1350.109985,1360.550049,3686150000.0,1360.550049
6894,AAPL,2008-04-11,0.00950264681513,0.00944630436867,0.00921283890411,0.0091606580221,302519000,0.0062287135714,-0.980331,17.512177,0.471983,1357.97998,1357.97998,1331.209961,1332.829956,3723790000.0,1332.829956
6895,AAPL,2008-04-14,0.00913242177148,0.00919674452525,0.0090957903522,0.00920050333497,211271900,0.00625580597103,0.084671,17.54504,0.443936,1332.199951,1335.640015,1326.160034,1328.319946,3565020000.0,1328.319946
6896,AAPL,2008-04-15,0.0092960678436,0.00922570561333,0.00917004684063,0.00923785819905,174509300,0.00628120539565,0.07938,17.583751,0.349342,1331.719971,1337.719971,1324.349976,1334.430054,3581230000.0,1334.430054
6897,AAPL,2008-04-16,0.00944042438852,0.00949560046048,0.00947840043289,0.00956907138952,198943500,0.00650641106754,0.703828,17.642095,0.272328,1337.02002,1365.48999,1337.02002,1364.709961,4260370000.0,1364.709961
6898,AAPL,2008-04-17,0.00959287013016,0.00961267819327,0.00965019690929,0.00961825479583,176066800,0.00653985268337,0.104514,17.708588,0.33874,1363.369995,1368.599976,1357.25,1365.560059,3713880000.0,1365.560059
6899,AAPL,2008-04-18,0.00990087193831,0.00999841745433,0.0099667306089,0.0100260455822,256691400,0.00681712685576,0.866556,17.811887,1.099986,1369.0,1395.900024,1369.0,1390.329956,4222380000.0,1390.329956
6900,AAPL,2008-04-21,0.0100931402545,0.0103829243208,0.01017943209,0.0104693234894,259788200,0.0071185298416,0.941965,17.936036,1.879621,1387.719971,1390.22998,1379.25,1388.170044,3420570000.0,1388.170044
6901,AAPL,2008-04-22,0.0104160758781,0.0103521145792,0.00994848157343,0.00997374839891,359893100,0.00678156766129,-1.053097,18.027904,0.729152,1386.430054,1386.430054,1369.839966,1375.939941,3821900000.0,1375.939941
6902,AAPL,2008-04-23,0.0102076301018,0.0101573958638,0.0101366400895,0.0101412232043,376047700,0.00689544078843,0.355884,18.116385,0.933554,1378.400024,1387.869995,1372.23999,1379.930054,4103610000.0,1379.930054
6903,AAPL,2008-04-24,0.0102878975399,0.010474121952,0.0100177036607,0.0105178842524,424016600,0.00715154845366,0.800405,18.233019,1.543581,1380.52002,1397.719971,1371.089966,1388.819946,4461660000.0,1388.819946
6904,AAPL,2008-04-25,0.0106214103961,0.0105431359876,0.0104726822901,0.0105670684681,248118500,0.00718499070945,0.104516,18.339731,1.349235,1387.880005,1399.109985,1379.97998,1397.839966,3891150000.0,1397.839966
6905,AAPL,2008-04-28,0.0105622991655,0.0107064279014,0.010643220182,0.0107233365652,196803600,0.0072912440092,0.33207,18.458218,1.357703,1397.959961,1402.900024,1394.400024,1396.369995,3607000000.0,1396.369995
6906,AAPL,2008-04-29,0.0106469222531,0.0108241218315,0.0107137008538,0.0108982816585,230869100,0.00741019638133,0.371758,18.591628,1.376621,1395.609985,1397.0,1386.699951,1390.939941,3815320000.0,1390.939941
6907,AAPL,2008-04-30,0.0109630132579,0.0110915509651,0.0108817223946,0.0108297978655,284881100,0.00736363140946,-0.145528,18.72861,0.963189,1391.219971,1404.569946,1384.25,1385.589966,4508890000.0,1385.589966
6908,AAPL,2008-05-01,0.0108864792426,0.0110915509651,0.0110038045296,0.0112064588514,225894200,0.0076197390747,0.800405,18.877261,1.426101,1385.969971,1410.069946,1383.069946,1409.339966,4448780000.0,1409.339966
6909,AAPL,2008-05-02,0.0112119038355,0.0112098610925,0.0112360136307,0.0112649819699,251520500,0.00765953118663,0.124361,19.034432,1.287188,1409.160034,1422.719971,1406.25,1413.900024,3953030000.0,1413.900024
6910,AAPL,2008-05-05,0.0113195490018,0.0114187518528,0.0113933369512,0.0115009398211,213639300,0.00781996896567,0.501411,19.207134,1.56938,1415.339966,1415.339966,1404.369995,1407.48999,3410090000.0,1407.48999
6911,AAPL,2008-05-06,0.0114900388838,0.011530283625,0.0114644469153,0.0116210982163,229717600,0.00790166948829,0.255336,19.384202,1.474654,1405.599976,1421.569946,1397.099976,1418.26001,3924100000.0,1418.26001
6912,AAPL,2008-05-07,0.0115765287139,0.0115968328098,0.011361243171,0.0113677077216,289283400,0.0077293789644,-0.538454,19.552062,0.675572,1417.48999,1419.540039,1391.160034,1392.569946,4075860000.0,1392.569946
6913,AAPL,2008-05-08,0.011434661076,0.011492079331,0.0115204535502,0.0115214854322,224771400,0.00783393864921,0.326777,19.716377,0.789084,1394.290039,1402.349976,1389.390015,1397.680054,3827550000.0,1397.680054
6914,AAPL,2008-05-09,0.0113967052439,0.0113534350626,0.0114134739264,0.011421250067,168268100,0.00776578448639,-0.213,19.858042,0.39457,1394.900024,1394.900024,1384.109985,1388.280029,3518620000.0,1388.280029
6915,AAPL,2008-05-12,0.0115242612931,0.0116381181519,0.0115066096236,0.0117144850029,204640800,0.00796516708993,0.623124,20.025108,0.807075,1389.400024,1404.060059,1386.199951,1403.579956,3370630000.0,1403.579956
6916,AAPL,2008-05-13,0.0117358190743,0.0117970974241,0.0118218847387,0.0118265496574,205809100,0.00804136472386,0.238138,20.205642,0.847956,1404.400024,1406.300049,1396.26001,1403.040039,4018590000.0,1403.040039
6917,AAPL,2008-05-14,0.0118988421107,0.0118457764559,0.0116777768706,0.0115961952226,229205900,0.00788473685852,-0.489504,20.36874,0.195593,1405.650024,1420.189941,1405.650024,1408.660034,3979370000.0,1408.660034
6918,AAPL,2008-05-15,0.0116238181961,0.0117015862886,0.0115915635143,0.0118122307909,218302000,0.00803162859773,0.459076,20.541363,0.525943,1408.359985,1424.400024,1406.869995,1423.569946,3836480000.0,1423.569946
6919,AAPL,2008-05-16,0.0118291527764,0.011726234735,0.0117677651625,0.0116808656875,191442300,0.00794230792775,-0.279151,20.717823,0.158417,1423.890015,1425.819946,1414.349976,1425.349976,3842590000.0,1425.349976
6920,AAPL,2008-05-19,0.011689151881,0.0116270271551,0.0114090687546,0.0114305882227,236455100,0.00777213402257,-0.531839,20.880153,0.358472,1425.280029,1440.23999,1421.630005,1426.630005,3683970000.0,1426.630005
6921,AAPL,2008-05-20,0.0113133266098,0.0114711289927,0.0113348122662,0.0115737818061,242462500,0.00786949720374,0.304286,21.055343,0.044131,1424.48999,1424.48999,1409.089966,1413.400024,3854320000.0,1413.400024
6922,AAPL,2008-05-21,0.0115528844083,0.0115814283703,0.0110912764705,0.0110937724252,289414300,0.00754311875697,-1.02002,21.189864,1.00594,1414.060059,1419.119995,1388.810059,1390.709961,4517990000.0,1390.709961
6923,AAPL,2008-05-22,0.0111540370584,0.011173505452,0.0108238270019,0.0110227974363,301683900,0.00749485985019,-0.150822,21.324861,1.050791,1390.829956,1399.069946,1390.22998,1394.349976,3955960000.0,1394.349976
6924,AAPL,2008-05-23,0.0112479929872,0.0112141745968,0.0111888164584,0.0112793008364,226729300,0.00766926731277,0.54507,21.465706,0.475557,1392.199951,1392.199951,1373.719971,1375.930054,3516380000.0,1375.930054
6925,AAPL,2008-05-27,0.0113711941958,0.0114877658883,0.0114430504745,0.0116067785404,197476300,0.00789193304219,0.69589,21.623988,0.243221,1375.969971,1387.400024,1373.069946,1385.349976,3588860000.0,1385.349976
6926,AAPL,2008-05-28,0.0116611518637,0.0115814283703,0.011561357611,0.0116428882424,185994900,0.00791648549935,0.076733,21.783487,0.358982,1386.540039,1391.25,1378.160034,1390.839966,3927240000.0,1390.839966
6927,AAPL,2008-05-29,0.0116207070001,0.0115968328098,0.0116733716989,0.0116229660217,161796600,0.00790293945952,-0.042335,21.926025,0.310958,1390.5,1406.319946,1388.589966,1398.26001,3894440000.0,1398.26001
6928,AAPL,2008-05-30,0.0116636408329,0.011679403494,0.0117916788353,0.0117512172859,152546100,0.00799014287084,0.272534,22.082349,0.596457,1398.359985,1404.459961,1398.079956,1400.380005,3845630000.0,1400.380005
6929,AAPL,2008-06-02,0.0117351968475,0.0116861818491,0.0116123306628,0.0115862336765,169960000,0.00787796367862,-0.35059,22.222136,0.265976,1399.619995,1399.619995,1377.790039,1385.670044,3714320000.0,1385.670044
6930,AAPL,2008-06-03,0.0116269293921,0.0115968328098,0.0114745149624,0.0115407850717,187630100,0.0078470613653,-0.096578,22.343427,0.145981,1386.420044,1393.119995,1370.119995,1377.650024,4396380000.0,1377.650024
6931,AAPL,2008-06-04,0.0114502171182,0.0115284349715,0.0115305224154,0.0115295791728,181745900,0.00783944185788,-0.023813,22.460405,0.131561,1376.26001,1388.180054,1371.73999,1377.199951,4338640000.0,1377.199951
6932,AAPL,2008-06-05,0.0115945737253,0.0116978898442,0.011685957859,0.0117935529231,188861400,0.00801892888542,0.560945,22.577807,0.543803,1377.47998,1404.050049,1377.47998,1404.050049,4350790000.0,1404.050049
