,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
2167,A,2008-07-03,0.0142317430491,0.0140223938518,0.0141272444399,0.0139027057551,5404400,0.0135442702194,-0.432865,24.067014,0.921361,1262.959961,1271.47998,1252.01001,1262.900024,3247590000.0,1262.900024
2168,A,2008-07-07,0.0139433437902,0.0140302493779,0.0140986641228,0.0140388137766,5731800,0.0136768688331,0.233612,24.116896,0.515979,1262.900024,1273.949951,1240.680054,1252.310059,5265420000.0,1252.310059
2169,A,2008-07-08,0.0140234533158,0.0141520489291,0.0142701517415,0.014383076105,4679000,0.0140122557108,0.590884,24.177359,0.15392,1251.839966,1274.170044,1242.839966,1273.699951,6034110000.0,1273.699951
2170,A,2008-07-09,0.0144640657202,0.0142109791263,0.0143273119673,0.0140468159394,2905700,0.0136846648451,-0.577149,24.238234,0.317418,1273.380005,1277.359985,1244.569946,1244.689941,5181000000.0,1244.689941
2171,A,2008-07-10,0.014103564043,0.0139438165886,0.0142334029364,0.0141589050631,3423700,0.0137938635031,0.192386,24.304331,0.017161,1245.25,1257.650024,1236.76001,1253.390015,5840430000.0,1253.390015
2172,A,2008-07-11,0.0140314616247,0.0142031247789,0.0141435752914,0.0142870037163,3382600,0.0139186598612,0.219866,24.379635,0.203392,1248.660034,1257.27002,1225.349976,1239.48999,6742200000.0,1239.48999
2173,A,2008-07-14,0.0144400319813,0.0141638361473,0.0142987320585,0.0140668341561,2879700,0.0137041670786,-0.377893,24.435151,0.143582,1241.609985,1253.5,1225.01001,1228.300049,5434860000.0,1228.300049
2174,A,2008-07-15,0.0139153056966,0.0138495184508,0.0141068330191,0.0139427357836,4336900,0.0135832678751,-0.213,24.473078,0.307799,1226.829956,1234.349976,1200.439941,1214.910034,7363640000.0,1214.910034
2175,A,2008-07-16,0.0138992794655,0.0139241691296,0.014155824757,0.0140588255884,4138800,0.0136963642554,0.199253,24.521173,0.077627,1214.650024,1245.52002,1211.390015,1245.359985,6738630400.0,1245.359985
2176,A,2008-07-17,0.0137791139755,0.0138730924941,0.0140455856912,0.0140668341561,4302600,0.0137041670786,0.013747,24.566795,0.048764,1246.310059,1262.310059,1241.48999,1260.319946,7365209600.0,1260.319946
2177,A,2008-07-18,0.0140835334572,0.0140027475715,0.0141721609164,0.0142389651201,3765400,0.0138718599498,0.295441,24.619288,0.188962,1258.219971,1262.22998,1251.810059,1260.680054,5653280000.0,1260.680054
2178,A,2008-07-21,0.0143278739991,0.0140538234212,0.0143273119673,0.0141428939324,1989400,0.0137782652355,-0.164895,24.665322,0.006203,1261.819946,1267.73999,1255.699951,1260.0,4630640000.0,1260.0
2179,A,2008-07-22,0.0140234533158,0.0138141564036,0.0141068330191,0.0140628326744,3672000,0.0137002682212,-0.137415,24.709707,0.076246,1257.079956,1277.420044,1248.829956,1277.0,6180230000.0,1277.0
2180,A,2008-07-23,0.0141155807122,0.0141795507355,0.014343648535,0.0144110968847,3923500,0.0140395539563,0.597753,24.759589,0.458983,1278.869995,1291.170044,1276.060059,1282.189941,6705830000.0,1282.189941
2181,A,2008-07-24,0.0143679287618,0.0142031247789,0.0144947177918,0.0142870037163,3712700,0.0139186598612,-0.212991,24.807135,0.224005,1283.219971,1283.219971,1251.47998,1252.540039,6127980000.0,1252.540039
2182,A,2008-07-25,0.0143519085391,0.0142542014144,0.0146131265705,0.0144951652287,3517200,0.0141214543688,0.357283,24.857704,0.54556,1253.51001,1263.22998,1251.75,1257.76001,4672560000.0,1257.76001
2183,A,2008-07-28,0.0144921038138,0.0143052772641,0.0146253760361,0.0143430460764,3265900,0.0139732574874,-0.261093,24.864437,0.237059,1257.76001,1260.089966,1234.369995,1234.369995,4282960000.0,1234.369995
2184,A,2008-07-29,0.0142117124632,0.0143013506797,0.0144865501204,0.0144631373629,2749000,0.0140902527251,0.206122,24.878728,0.35386,1236.380005,1263.199951,1236.380005,1263.199951,5414240000.0,1263.199951
2185,A,2008-07-30,0.0145161383538,0.0145056493638,0.0147396964877,0.0146953165722,2364600,0.0143164454855,0.398506,24.885186,0.64312,1264.52002,1284.329956,1264.52002,1284.26001,5631330000.0,1284.26001
2186,A,2008-07-31,0.0146242859729,0.0144035031649,0.0147070356014,0.0144351157825,2710000,0.0140629533444,-0.446602,24.891232,0.133307,1281.369995,1284.930054,1265.969971,1267.380005,5346050000.0,1267.380005
2187,A,2008-08-01,0.0144760823893,0.0142502740442,0.0143967228837,0.0143550557255,3477900,0.0139849574653,-0.137413,24.893431,0.024032,1269.420044,1270.52002,1254.540039,1260.310059,4684870000.0,1260.310059
2188,A,2008-08-04,0.0143198664913,0.0141324014702,0.0144130590431,0.014146895414,2370900,0.0137821640929,-0.357281,24.884087,0.382,1253.27002,1260.48999,1247.449951,1249.01001,4562280000.0,1249.01001
2189,A,2008-08-05,0.0142998359055,0.0142463411735,0.0144906372225,0.0144471262322,3424100,0.0140746544574,0.515309,24.886286,0.06735,1254.869995,1284.880005,1254.670044,1284.880005,1219310000.0,1284.880005
2190,A,2008-08-06,0.0143759422779,0.0143995702942,0.014588627231,0.0146672957924,2653800,0.01428914724,0.377893,24.889309,0.40127,1283.98999,1291.670044,1276.0,1289.189941,4873420000.0,1289.189941
2191,A,2008-08-07,0.0145962478793,0.0145174424753,0.014809112712,0.0145271862892,2711600,0.0141526503365,-0.24048,24.880239,0.119566,1286.51001,1286.51001,1264.290039,1266.069946,5319380000.0,1266.069946
2192,A,2008-08-08,0.0145161383538,0.0146353095488,0.0147846141891,0.0148114059766,3462700,0.0144295424333,0.487828,24.878453,0.553115,1266.290039,1297.849976,1262.109985,1296.319946,4966810000.0,1296.319946
2193,A,2008-08-11,0.0148566094451,0.0146353095488,0.0149846804916,0.0148114059766,2640300,0.0144295424333,0.0,24.873094,0.472727,1294.420044,1313.150024,1291.410034,1305.319946,5067310000.0,1305.319946
2194,A,2008-08-12,0.014720417724,0.01456065887,0.0149928493879,0.0147993967279,3034200,0.0144178424555,-0.020613,24.874056,0.394399,1304.790039,1304.790039,1285.640015,1289.589966,4711290000.0,1289.589966
2195,A,2008-08-13,0.0147364439551,0.0145645862401,0.014658037739,0.0146312664449,2914000,0.0142540467389,-0.288575,24.869521,0.116817,1288.640015,1294.030029,1274.859985,1285.829956,4787600000.0,1285.829956
2196,A,2008-08-14,0.0145041216846,0.0144074297493,0.0145477974483,0.014483154779,4355200,0.0141097538233,-0.254215,24.85839,0.145643,1282.109985,1300.109985,1276.839966,1292.930054,4064000000.0,1292.930054
2197,A,2008-08-15,0.0147003923454,0.0144585063848,0.0146988671134,0.014559214155,3658600,0.0141838519802,0.130546,24.840801,0.050138,1293.849976,1302.050049,1290.73999,1298.199951,4041820000.0,1298.199951
2198,A,2008-08-18,0.0145802280571,0.0143013506797,0.0145192175396,0.0143230278597,4201800,0.0139537552539,-0.405384,24.83077,0.485753,1298.140015,1300.219971,1274.51001,1278.599976,3829290000.0,1278.599976
2199,A,2008-08-19,0.0142758021666,0.0140498956581,0.0143354808636,0.0141108660666,3299100,0.0137470635918,-0.364149,24.807822,0.792187,1276.650024,1276.650024,1263.109985,1266.689941,4159760000.0,1266.689941
2200,A,2008-08-20,0.0141275989835,0.0138809531278,0.0140945827369,0.0139307265349,2776700,0.0135715678973,-0.309188,24.781026,0.974952,1267.339966,1276.01001,1261.160034,1274.540039,4555030000.0,1274.540039
2201,A,2008-08-21,0.0137470719278,0.0136884349826,0.0140088368861,0.013862674926,2916100,0.0135052708609,-0.116802,24.758765,0.977699,1271.069946,1281.400024,1265.219971,1277.719971,4032590000.0,1277.719971
2202,A,2008-08-22,0.0139153056966,0.0139280968927,0.0141844111986,0.0141629065448,2253900,0.0137977623606,0.515311,24.738015,0.351081,1277.589966,1293.089966,1277.589966,1292.199951,3741070000.0,1292.199951
2203,A,2008-08-25,0.0140635092802,0.0138966677161,0.0141803240965,0.0139227239718,2628500,0.0135637718853,-0.412244,24.703249,0.610794,1290.469971,1290.469971,1264.869995,1266.839966,3420600000.0,1266.839966
2204,A,2008-08-26,0.0138792540869,0.0136884349826,0.0140129239882,0.0138947023915,2327300,0.0135364730722,-0.048095,24.666971,0.50361,1267.030029,1275.650024,1263.209961,1271.51001,3587570000.0,1271.51001
2205,A,2008-08-27,0.0138912711566,0.0138180892742,0.0138536858352,0.0139067128411,2197800,0.0135481736176,0.020614,24.630281,0.358635,1271.290039,1285.050049,1270.030029,1281.660034,3499610000.0,1281.660034
2206,A,2008-08-28,0.0139793941983,0.013951670936,0.0142089044135,0.0142149462223,1959600,0.0138484599941,0.529044,24.604584,0.216444,1283.790039,1300.680054,1283.790039,1300.680054,3854280000.0,1300.680054
2207,A,2008-08-29,0.014131601736,0.0138730924941,0.0141354133362,0.0139147154042,2331600,0.0135559696297,-0.515309,24.561435,0.188245,1296.48999,1297.589966,1282.73999,1282.829956,3288120000.0,1282.829956
2208,A,2008-09-02,0.0140554953636,0.0140263216148,0.0140006745226,0.0138066333664,2876700,0.0134506743699,-0.185509,24.519111,0.285121,1287.829956,1303.040039,1272.199951,1277.579956,4783560000.0,1277.579956
2209,A,2008-09-03,0.0137590833897,0.0135548482133,0.0136209508886,0.0135344233281,3855300,0.0131854822509,-0.467215,24.474176,0.653397,1276.609985,1280.599976,1265.589966,1274.97998,5056980000.0,1274.97998
2210,A,2008-09-04,0.0134266250134,0.0131737400788,0.0131228258252,0.0128819220142,3656600,0.0125498038883,-1.119937,24.413026,1.59332,1271.800049,1271.800049,1232.829956,1236.829956,5212500000.0,1236.829956
2211,A,2008-09-05,0.0128177784396,0.0129340734541,0.0129635876722,0.0131261116731,3217400,0.0127876977618,0.419121,24.355999,1.047777,1233.209961,1244.939941,1217.22998,1242.310059,5017080000.0,1242.310059
2212,A,2008-09-08,0.0133705492267,0.0131698127086,0.0132983940132,0.0131981643634,3046100,0.0128578925204,0.123669,24.318484,0.758522,1249.5,1274.420044,1247.119995,1267.790039,7351340000.0,1267.790039
2213,A,2008-09-09,0.0132824257845,0.0130283715918,0.0130901588144,0.012833883418,2611900,0.0125030034093,-0.625243,24.269976,1.196879,1267.97998,1268.660034,1224.51001,1224.51001,7380630400.0,1224.51001
2214,A,2008-09-10,0.0129419534915,0.0127494147639,0.0129840003178,0.0127658318091,3605200,0.0124367063729,-0.116802,24.219819,1.119924,1227.5,1243.900024,1221.599976,1232.040039,6543440000.0,1232.040039
2215,A,2008-09-11,0.0126175034241,0.0125726115999,0.0127022728168,0.0127858444215,3710400,0.0124562029303,0.034349,24.169937,0.893192,1229.040039,1249.97998,1211.540039,1249.050049,6869249600.0,1249.050049
2216,A,2008-09-12,0.0127256522449,0.0126119014101,0.0128819223906,0.012829881536,3064800,0.0124991051195,0.075585,24.124452,0.579878,1245.880005,1255.089966,1233.810059,1251.699951,6273260000.0,1251.699951
2217,A,2008-09-15,0.0125574180755,0.01251760838,0.0125756963667,0.0123415034191,3088000,0.0120233179401,-0.838241,24.07086,1.148097,1250.920044,1250.920044,1192.699951,1192.699951,8279510400.0,1192.699951
2218,A,2008-09-16,0.0122089330675,0.012372239893,0.0120530719639,0.0124976232524,4133500,0.0121754125437,0.26796,24.017955,0.655462,1188.310059,1214.839966,1169.280029,1213.599976,9459830400.0,1213.599976
2219,A,2008-09-17,0.0122529973922,0.0120657824374,0.0120857336669,0.0119091708649,5352900,0.0116021317925,-1.010005,23.933032,1.386513,1210.339966,1210.339966,1155.880005,1156.390015,9431870400.0,1156.390015
2220,A,2008-09-18,0.0120166707669,0.0123565198042,0.0120040749181,0.0125576714977,5227400,0.0122339130005,1.113071,23.881913,0.217788,1157.079956,1211.140015,1133.5,1206.51001,10082689600.0,1206.51001
2221,A,2008-09-19,0.0128217827943,0.0129655077382,0.0129595005701,0.0131741442647,4986200,0.0128344919971,1.058099,23.848109,0.832067,1213.109985,1265.119995,1213.109985,1255.079956,9387169600.0,1255.079956
2222,A,2008-09-22,0.013130212639,0.0128790698413,0.0126655252366,0.0124575932239,3885900,0.0121364148879,-1.229871,23.78531,0.270694,1255.369995,1255.369995,1205.609985,1207.089966,5368130000.0,1207.089966
2223,A,2008-09-23,0.0125253760277,0.0124036690696,0.0124695378702,0.0123535130682,4292100,0.0120350179179,-0.178641,23.726496,0.366885,1207.609985,1221.150024,1187.060059,1188.219971,5185730000.0,1188.219971
2224,A,2008-09-24,0.0123250946033,0.0122032906835,0.0123797159414,0.0123054740717,4206400,0.011988217439,-0.082453,23.670293,0.370323,1188.790039,1197.410034,1179.790039,1185.869995,4820360000.0,1185.869995
2225,A,2008-09-25,0.0123851799519,0.0122072235542,0.0124777067665,0.0123214908067,6592500,0.0120038213826,0.027491,23.610655,0.263131,1187.869995,1220.030029,1187.869995,1209.180054,5877640000.0,1209.180054
2226,A,2008-09-26,0.0123291041652,0.0121757888771,0.0123062191479,0.0123815334477,6307100,0.0120623161634,0.103056,23.552803,0.083122,1204.469971,1215.77002,1187.540039,1213.27002,5383610000.0,1213.27002
2227,A,2008-09-29,0.0121648743505,0.0120186331721,0.0116937671,0.0116369608265,7237700,0.0113369396735,-1.277967,23.463483,1.240163,1209.069946,1209.069946,1106.420044,1106.420044,7305060000.0,1106.420044
2228,A,2008-09-30,0.011772330225,0.0118261154197,0.0117305163134,0.0118731427183,5803500,0.0115670324266,0.405377,23.385568,0.727602,1113.780029,1168.030029,1113.780029,1166.359985,4937680000.0,1166.359985
2229,A,2008-10-01,0.0116882167453,0.011755392504,0.0117713456878,0.0118771498043,3648500,0.0115709363924,0.006878,23.310539,0.715228,1164.170044,1167.030029,1140.77002,1161.060059,5782130000.0,1161.060059
2230,A,2008-10-02,0.011744292532,0.0115510875336,0.0114487888124,0.0112646721141,4544200,0.010974249442,-1.051242,23.20253,1.544543,1160.640015,1160.640015,1111.430054,1114.280029,6285640000.0,1114.280029
2231,A,2008-10-03,0.0114078245937,0.0115078711389,0.0115467796375,0.0113207200785,4509200,0.0110288521766,0.096199,23.100705,1.130227,1115.160034,1153.819946,1098.140015,1099.22998,6716120000.0,1099.22998
2232,A,2008-10-06,0.0111354459582,0.0109224572482,0.0104974433214,0.0108043199809,6326400,0.0105257661841,-0.886336,22.974007,1.732799,1097.560059,1097.560059,1007.969971,1056.890015,7956020000.0,1056.890015
2233,A,2008-10-07,0.0109191447116,0.0108045901747,0.0102320466719,0.0100517395927,5406300,0.00979258800613,-1.291712,22.826697,2.62944,1057.599976,1072.910034,996.22998,996.22998,7069209600.0,996.22998
2234,A,2008-10-08,0.00983364053257,0.010211316829,0.00994623329362,0.00999969911455,4655200,0.00974188923734,-0.089321,22.673478,2.323003,988.909973,1021.059998,970.969971,984.940002,8716329600.0,984.940002
2235,A,2008-10-09,0.0100138913712,0.0100973830191,0.00928070158923,0.00911101590884,6478900,0.0088761181217,-1.525314,22.481783,3.297279,988.419983,1005.25,909.190002,909.919983,6819000000.0,909.919983
2236,A,2008-10-10,0.00872810616831,0.00929194524792,0.0084314336172,0.00899892838636,8203000,0.00876692003128,-0.192385,22.295172,2.909082,902.309998,936.359985,839.799988,899.219971,11456230400.0,899.219971
2237,A,2008-10-13,0.00938502102098,0.010058088887,0.00939094147162,0.0102478902551,4144000,0.00998368196825,2.143689,22.154183,0.526976,912.75,1006.929993,912.75,1003.349976,7263369600.0,1003.349976
2238,A,2008-10-14,0.0106187271813,0.0108006635904,0.00979108224268,0.00985158704832,5027100,0.00959759632181,-0.680205,22.006736,0.860206,1009.969971,1044.310059,972.070007,998.01001,8161990400.0,998.01001
2239,A,2008-10-15,0.0097415131362,0.00957876035222,0.00897039458772,0.00886682705055,4259800,0.0086382248158,-1.690219,21.815178,2.03374,994.599976,994.599976,903.98999,907.840027,6542330000.0,907.840027
2240,A,2008-10-16,0.00884827165829,0.00915836358616,0.00839877191424,0.00929515732252,5273100,0.00905551210597,0.735176,21.630766,0.960521,909.530029,947.710022,865.830017,946.429993,7984500000.0,946.429993
2241,A,2008-10-17,0.0091607110649,0.00929194524792,0.00900713726827,0.00905096766361,2902200,0.00881761823247,-0.419121,21.442781,0.990067,942.289978,984.640015,918.73999,940.549988,6581780000.0,940.549988
2242,A,2008-10-20,0.00915670150296,0.00937052801164,0.00912146384447,0.00954735474849,2529700,0.0093012070999,0.851986,21.262079,0.077662,943.51001,985.400024,943.51001,985.400024,5175640000.0,985.400024
2243,A,2008-10-21,0.00938101145903,0.00940588455835,0.00923579042068,0.00909900666011,3114300,0.00886441814385,-0.769534,21.065986,0.528347,980.400024,985.440002,952.469971,955.049988,5121830000.0,955.049988
2244,A,2008-10-22,0.00905656018992,0.00888333452129,0.00838652244865,0.00850254610518,4338000,0.00828333570467,-1.02375,20.849831,1.295129,951.669983,951.669983,875.809998,896.780029,6147980000.0,896.780029
2245,A,2008-10-23,0.00855586844528,0.00841579399042,0.00806396026533,0.00829438579371,6420600,0.00808054233231,-0.357281,20.632302,1.512246,899.080017,922.830017,858.440002,908.109985,7189900000.0,908.109985
2246,A,2008-10-24,0.00773873374041,0.00800325667941,0.00771690405045,0.00790608635087,4753800,0.00770225383309,-0.666468,20.406528,1.991141,895.219971,896.299988,852.849976,876.77002,6550050000.0,876.77002
2247,A,2008-10-27,0.00779080597346,0.00781859366743,0.00765566243872,0.00757383327127,4399800,0.00737856636568,-0.570272,20.166737,2.102444,874.280029,893.780029,846.75,848.919983,5558050000.0,848.919983
2248,A,2008-10-28,0.00773873374041,0.00830971452794,0.00773732200404,0.00846652316266,4767300,0.00824824144715,1.532192,19.965698,0.332523,848.919983,940.51001,845.27002,940.51001,7096950400.0,940.51001
2249,A,2008-10-29,0.00851981723612,0.00880082949503,0.00841918415161,0.00852656540327,5064700,0.00830673566036,0.103055,19.774003,0.171066,939.51001,969.969971,922.26001,930.090027,7077800000.0,930.090027
2250,A,2008-10-30,0.00880821649496,0.0088951217394,0.00888464792028,0.00901894540216,3457100,0.00878642112956,0.845109,19.605394,0.721451,939.380005,963.22998,928.5,954.090027,6175830000.0,954.090027
2251,A,2008-10-31,0.00886830224412,0.00910728695067,0.00890097877176,0.00888284338528,5943000,0.00865382819187,-0.233602,19.434449,0.516706,953.109985,984.380005,944.590027,968.75,6394350000.0,968.75
2252,A,2008-11-03,0.0088642978894,0.00911907377588,0.00899897449649,0.00920708829752,3130500,0.00896971340364,0.556526,19.264328,1.131635,968.669983,975.570007,958.820007,966.299988,4492280000.0,966.299988
2253,A,2008-11-04,0.00940504519792,0.00984985654641,0.00957059676167,0.00986359669737,4493700,0.00960929573205,1.126815,19.124988,2.127218,971.309998,1007.51001,971.309998,1005.75,5531290000.0,1005.75
2254,A,2008-11-05,0.00970145837343,0.00966912561932,0.00948893760465,0.00931116845325,3003000,0.00907111037362,-0.948174,18.967647,1.040254,1001.840027,1001.840027,949.859985,952.77002,5426640000.0,952.77002
2255,A,2008-11-06,0.00921277728962,0.00918193762949,0.00870091124435,0.00857860548114,4442100,0.00835743442915,-1.257353,18.784746,0.265882,952.400024,952.400024,899.72998,904.880005,6102230000.0,904.880005
2256,A,2008-11-07,0.00860794067833,0.00880869012877,0.00868049941528,0.00874273468272,3836500,0.00851733185596,0.281707,18.596899,0.127775,907.440002,931.460022,906.900024,930.98999,4931640000.0,930.98999
2257,A,2008-11-10,0.00889233638356,0.00892262433157,0.00872541017553,0.00869069460485,3302500,0.00846663308717,-0.089321,18.417571,0.408791,936.75,951.950012,907.469971,919.210022,4572000000.0,919.210022
2258,A,2008-11-11,0.00860794067833,0.00852580632357,0.00838652244865,0.00838245561934,3041300,0.00816634103463,-0.529054,18.231372,0.923416,917.150024,917.150024,884.900024,898.950012,4998340000.0,898.950012
2259,A,2008-11-12,0.00823141757672,0.00809362233941,0.00784756188644,0.00775397280296,3580800,0.00755406149254,-1.078713,18.032943,1.869523,893.390015,893.390015,850.47998,852.299988,5764180000.0,852.299988
2260,A,2008-11-13,0.00773873374041,0.00829006706898,0.00736984824387,0.00839446486808,5505000,0.00817804101248,1.099326,17.8789,0.663013,853.130005,913.01001,818.690002,911.289978,7849120000.0,911.289978
2261,A,2008-11-14,0.0082234104695,0.00879296925419,0.00805171651597,0.00830639584307,6379900,0.00809224287775,-0.151159,17.713451,0.715232,904.359985,916.880005,869.880005,873.289978,5881030000.0,873.289978
2262,A,2008-11-17,0.00793100164871,0.0078853844983,0.00763524489343,0.0076538937286,6550200,0.00745656281237,-1.11994,17.52313,1.568585,873.22998,882.289978,848.97998,850.75,4927490000.0,850.75
2263,A,2008-11-18,0.00770268213069,0.00764965035134,0.00743109598012,0.00760585553272,4217200,0.00740976346859,-0.082451,17.343665,1.263523,852.340027,865.900024,826.840027,859.119995,6679470000.0,859.119995
2264,A,2008-11-19,0.00756649601738,0.00761036132684,0.00719836144183,0.00706144025966,3697600,0.00687938433901,-0.934421,17.147847,1.811806,859.030029,864.570007,806.179993,806.580017,6548600000.0,806.580017
2265,A,2008-11-20,0.00678941607529,0.00700137378575,0.0065736595201,0.00648499271745,4679900,0.0063177984573,-0.989401,16.931554,2.441864,805.869995,820.52002,747.780029,752.440002,9093740000.0,752.440002
2266,A,2008-11-21,0.00662919542198,0.00680885603344,0.00644300209241,0.0069213315571,4384000,0.0067428874355,0.748921,16.728728,1.380322,755.840027,801.200012,741.02002,800.030029,9495900000.0,800.030029
2267,A,2008-11-24,0.00700972247775,0.00754749786613,0.00701462394929,0.00744973489881,4996300,0.00725766772982,0.906939,16.560806,0.260388,801.200012,865.599976,801.200012,851.809998,7879440000.0,851.809998
2268,A,2008-11-25,0.00777078099541,0.00762214854496,0.00739026619746,0.00742572120504,6343600,0.00723427345015,-0.041216,16.3867,0.137392,853.400024,868.940002,834.98999,857.390015,6952700000.0,857.390015
2269,A,2008-11-26,0.00721400745577,0.00736676733193,0.00720244772734,0.00748176236427,4566600,0.00728886937354,0.096187,16.234718,0.005516,852.900024,887.679993,841.369995,887.679993,5793260000.0,887.679993
2270,A,2008-11-28,0.00745433803518,0.00740998333369,0.00752500460274,0.00753780432413,1329200,0.00734346643214,0.096189,16.062398,0.24874,886.890015,896.25,881.210022,896.23999,2740860000.0,896.23999
2271,A,2008-12-01,0.00737823727047,0.00723711304034,0.00703912328877,0.00690932150775,3850200,0.00673118689005,-1.078713,15.847342,0.590182,888.609985,888.609985,815.690002,816.210022,6052010000.0,816.210022
2272,A,2008-12-02,0.00702173914692,0.00707209709441,0.00692071532668,0.00706144025966,4166000,0.00687938433901,0.261094,15.662105,0.227401,817.940002,850.539978,817.940002,848.809998,6170100000.0,848.809998
2273,A,2008-12-03,0.00689757010333,0.00719389114516,0.00693705189438,0.00728561210216,4350600,0.00709777654663,0.384763,15.488137,0.212328,843.599976,873.119995,827.599976,870.73999,6221880000.0,870.73999
2274,A,2008-12-04,0.00715793126856,0.00722532542933,0.00703912328877,0.0070094001818,3465200,0.00682868557022,-0.474084,15.306336,0.252824,869.75,875.599976,833.599976,845.219971,5860390000.0,845.219971
2275,A,2008-12-05,0.00695364588998,0.00686779212399,0.00668390511871,0.00690932150775,6708200,0.00673118689005,-0.171773,15.12055,0.497428,844.429993,879.419983,818.409973,876.070007,6165370000.0,876.070007
2276,A,2008-12-08,0.00707782094191,0.00709566642301,0.00696563180315,0.00690131334038,7818000,0.00672338520202,-0.013745,14.932428,0.507737,882.710022,918.570007,882.710022,909.700012,6553600000.0,909.700012
2277,A,2008-12-09,0.00681345061528,0.00711531309617,0.00681047544428,0.00717753046475,13113500,0.00699248128684,0.474093,14.779347,0.013076,906.47998,916.26001,885.380005,888.669983,5693110000.0,888.669983
2278,A,2008-12-10,0.00722202057133,0.00716246236151,0.00707995307143,0.00728161062048,12064200,0.00709387825682,0.178641,14.621731,0.216452,892.169983,908.27002,885.450012,899.23999,5942130000.0,899.23999
2279,A,2008-12-11,0.00713790108329,0.00723711304034,0.00721469760123,0.00725759132239,8373500,0.00707047773353,-0.041227,14.463153,0.213701,898.349976,904.630005,868.72998,873.590027,5513840000.0,873.590027
2280,A,2008-12-12,0.00700972247775,0.00692672310692,0.00679414500111,0.00696136198592,8582900,0.00678188622644,-0.50844,14.315431,0.1958,871.789978,883.23999,851.349976,879.72998,5959590000.0,879.72998
2281,A,2008-12-15,0.00696966691387,0.00687564686431,0.00663081974593,0.00659708104055,6224700,0.00642699711531,-0.625243,14.15328,0.767451,881.070007,884.630005,857.719971,868.570007,4982390000.0,868.570007
2282,A,2008-12-16,0.00657311963532,0.00666348715357,0.00658999037158,0.00653303131364,9241500,0.00636459836868,-0.109934,14.006657,0.78669,871.530029,914.659973,871.530029,913.179993,6009780000.0,913.179993
2283,A,2008-12-17,0.00648899974672,0.00648275661937,0.00652466124943,0.00653703279532,12499000,0.00636849665849,0.006868,13.886006,0.651338,908.159973,918.849976,895.940002,904.419983,5907380000.0,904.419983
2284,A,2008-12-18,0.00658112674254,0.00656918901579,0.00656141046281,0.00651702058322,15649100,0.00634900066862,-0.034348,13.766454,0.601175,905.97998,911.02002,877.440002,885.280029,5675000000.0,885.280029
2285,A,2008-12-19,0.00651303428672,0.00660455067012,0.0065818275998,0.00651702058322,20688700,0.00634900066862,0.0,13.677409,0.533842,886.960022,905.469971,883.02002,887.880005,6705310000.0,887.880005
2286,A,2008-12-22,0.00652905491005,0.00640417306986,0.00632459372202,0.00632887208355,5734300,0.00616570271852,-0.322934,13.585753,0.758524,887.200012,887.369995,857.090027,871.630005,4869850000.0,871.630005
2287,A,2008-12-23,0.00642090648979,0.00630202058465,0.00626743349618,0.00625281310789,4218000,0.00609160512925,-0.130545,13.448612,0.730353,874.309998,880.440002,860.099976,863.159973,4051970000.0,863.159973
2288,A,2008-12-24,0.00624866916732,0.0061802265339,0.00632051274443,0.00623680197717,1300100,0.00607600629399,-0.027482,13.324525,0.578506,863.869995,869.789978,861.440002,868.150024,1546550000.0,868.150024
2289,A,2008-12-26,0.00624866916732,0.00617629916374,0.00627968296177,0.0061847618993,4221100,0.0060253080928,-0.08932,13.232456,0.483688,869.51001,873.73999,866.52002,872.799988,1880050000.0,872.799988
2290,A,2008-12-29,0.00619259257955,0.00607807404869,0.0060265357778,0.00600062088593,4997600,0.00584591410853,-0.316056,13.119363,0.634845,872.369995,873.700012,857.070007,869.419983,3323430000.0,869.419983
2291,A,2008-12-30,0.00604838774291,0.0059484193642,0.00607553404846,0.00595658897543,10153500,0.00580301759537,-0.075575,13.013141,0.600487,870.580017,891.119995,870.580017,890.640015,3627800000.0,890.640015
2292,A,2008-12-31,0.00597629053181,0.0062195155584,0.00609186489994,0.00625681979358,6415000,0.00609550795987,0.515309,12.900185,0.03777,890.590027,910.320007,889.669983,903.25,4172940000.0,903.25
2293,A,2009-01-02,0.00624866916732,0.00640417306986,0.00633276261832,0.00650100344787,4236200,0.00633339615735,0.419111,12.811002,0.387525,902.98999,934.72998,899.349976,931.799988,4048270000.0,931.799988
2294,A,2009-01-05,0.00645695769895,0.00671456339617,0.00653282973743,0.00672117380869,7171300,0.00654789007516,0.377895,12.749852,0.73038,929.169983,936.630005,919.530029,927.450012,5413910000.0,927.450012
2295,A,2009-01-06,0.00684950182444,0.00735104724314,0.00689621639549,0.00725759132239,11834200,0.00707047773353,0.920694,12.714261,1.523964,931.169983,943.849976,927.280029,934.700012,5392620000.0,934.700012
2296,A,2009-01-07,0.00714991815301,0.00725282762861,0.00722286037301,0.00729762175121,9974200,0.00710947652448,0.068708,12.693374,1.426398,927.450012,927.450012,902.369995,906.650024,4704940000.0,906.650024
2297,A,2009-01-08,0.00727409280438,0.00726068197604,0.00726777072495,0.00734565474308,6242900,0.00715627075984,0.082442,12.685541,1.321267,905.72998,910.0,896.809998,909.72998,4991550000.0,909.72998
